time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:18:48.515 , -0.04, -0.04, 0.02, 0.37, -1.22, 0.24, 32.15, 282.33, 41.75, 
12:18:48.557 , -0.03, -0.03, 0.04, -0.61, -0.49, 0.61, 32.15, 282.33, 41.75, 
12:18:48.557 , -0.06, -0.04, 0.01, -0.18, -1.04, 0.61, 44.66, 269.66, 74.80, 
12:18:48.559 , -0.06, -0.03, -0.02, -0.98, -0.55, 0.31, 44.66, 269.66, 74.80, 
12:18:48.588 , -0.04, -0.04, 0.00, -0.61, -0.18, 0.55, 30.37, 269.66, 81.76, 
12:18:48.590 , -0.04, -0.03, 0.04, -0.24, -1.22, 0.24, 30.37, 269.66, 81.76, 
12:18:48.616 , -0.03, -0.06, 0.04, 0.92, -0.92, 0.24, 37.51, 313.10, 33.05, 
12:18:48.620 , -0.04, -0.03, 0.02, 0.31, -0.98, 0.61, 37.51, 313.10, 33.05, 
12:18:48.647 , -0.05, -0.06, -0.01, -0.55, -0.55, 0.79, 19.65, 266.04, 81.76, 
12:18:48.650 , -0.05, -0.03, 0.01, -0.61, -0.43, 0.37, 19.65, 266.04, 81.76, 
12:18:48.665 , -0.05, -0.03, 0.02, 1.16, -1.10, 0.43, 17.86, 282.33, 59.14, 
12:18:48.695 , -0.03, -0.02, 0.00, -0.55, -0.73, 0.43, 17.86, 282.33, 59.14, 
12:18:48.696 , -0.04, -0.03, 0.05, -0.06, -0.85, 0.55, 30.37, 298.62, 50.45, 
12:18:48.742 , -0.04, -0.04, 0.03, -0.31, -0.43, 0.73, 30.37, 298.62, 50.45, 
12:18:48.745 , -0.05, -0.03, -0.02, -0.24, -0.79, 0.49, 32.15, 267.85, 86.98, 
12:18:48.747 , -0.05, -0.03, 0.02, -0.67, -0.12, 0.43, 32.15, 267.85, 86.98, 
12:18:48.756 , -0.05, -0.02, 0.02, -0.61, -0.92, 0.37, 35.73, 311.29, 41.75, 
12:18:48.788 , -0.03, -0.05, 0.05, -0.67, -0.61, 0.67, 35.73, 311.29, 41.75, 
12:18:48.788 , -0.04, -0.04, 0.03, 0.37, -1.04, 0.43, 23.22, 287.76, 71.32, 
12:18:48.800 , -0.06, -0.05, -0.04, 0.92, -0.92, 0.98, 23.22, 287.76, 71.32, 
12:18:48.816 , -0.06, -0.02, -0.00, -1.34, -0.06, 0.31, 26.80, 266.04, 78.28, 
12:18:48.847 , -0.04, -0.02, 0.05, -0.06, -1.22, 0.06, 26.80, 266.04, 78.28, 
12:18:48.847 , -0.03, -0.03, 0.02, 0.61, -0.73, 0.37, 32.15, 307.67, 41.75, 
12:18:48.860 , -0.04, -0.04, 0.01, 0.12, -0.85, 0.61, 32.15, 307.67, 41.75, 
12:18:48.875 , -0.06, -0.03, -0.01, -1.34, -0.73, 0.49, 30.37, 266.04, 92.19, 
12:18:48.890 , -0.05, -0.04, 0.01, -0.06, -0.31, 0.31, 30.37, 266.04, 92.19, 
12:18:48.905 , -0.03, -0.03, 0.02, -0.12, -0.67, 0.61, 23.22, 273.28, 53.93, 
12:18:48.921 , -0.05, -0.04, 0.02, -0.49, -0.73, 0.67, 23.22, 273.28, 53.93, 
12:18:48.935 , -0.03, -0.04, 0.07, -0.79, -0.37, 0.55, 19.65, 287.76, 57.40, 
12:18:48.951 , -0.04, -0.03, 0.01, -0.12, -0.79, 0.85, 19.65, 287.76, 57.40, 
12:18:48.965 , -0.07, -0.03, -0.02, 0.37, -0.67, 0.49, 12.50, 262.42, 74.80, 
12:18:48.980 , -0.04, -0.01, 0.02, 0.06, -0.31, 0.49, 12.50, 262.42, 74.80, 
12:18:48.994 , -0.06, -0.02, 0.03, -0.24, -1.10, 0.06, 16.08, 323.96, 33.05, 
12:18:49.010 , -0.03, -0.02, 0.04, 0.43, -0.73, 0.49, 16.08, 323.96, 33.05, 
12:18:49.025 , -0.03, -0.05, -0.00, -0.37, -0.73, 0.61, 33.94, 276.90, 95.67, 
12:18:49.065 , -0.06, -0.04, -0.01, -0.85, -0.73, 0.55, 33.94, 276.90, 95.67, 
12:18:49.066 , -0.06, -0.04, 0.02, 0.49, -0.06, 0.61, 10.72, 271.47, 76.54, 
12:18:49.070 , -0.06, -0.02, 0.02, -0.24, -1.22, 0.06, 10.72, 271.47, 76.54, 
12:18:49.085 , -0.02, -0.03, 0.00, -0.37, -0.73, 0.49, 32.15, 296.81, 34.79, 
12:18:49.100 , -0.04, -0.04, 0.04, -0.61, -0.24, 0.73, 32.15, 296.81, 34.79, 
12:18:49.115 , -0.05, -0.04, 0.01, -1.16, -0.67, 0.67, 23.22, 258.80, 81.76, 
12:18:49.151 , -0.05, -0.03, 0.02, -0.12, -0.31, 0.37, 23.22, 258.80, 81.76, 
12:18:49.151 , -0.05, -0.00, 0.01, 1.16, -1.22, 0.49, 33.94, 287.76, 53.93, 
12:18:49.171 , -0.03, -0.05, 0.01, 0.24, -0.79, 0.24, 32.15, 307.67, 41.75, 
12:18:49.177 , -0.02, -0.03, 0.05, -1.10, -0.61, 0.61, 30.37, 302.24, 53.93, 
12:18:49.191 , -0.06, -0.05, 0.01, 0.18, -0.79, 0.61, 23.22, 247.94, 78.28, 
12:18:49.205 , -0.06, -0.01, -0.03, 0.12, -0.61, 0.37, 32.15, 264.23, 83.50, 
12:18:49.221 , -0.04, -0.04, 0.04, -0.31, -0.55, 0.37, 23.22, 273.28, 71.32, 
12:18:49.255 , -0.03, -0.03, 0.03, -0.18, -0.98, 0.43, 23.22, 273.28, 71.32, 
12:18:49.257 , -0.04, -0.04, 0.02, 0.18, -0.79, 0.67, 23.22, 291.38, 40.01, 
12:18:49.265 , -0.06, -0.02, 0.01, -0.85, -0.61, 0.49, 23.22, 291.38, 40.01, 
12:18:49.280 , -0.05, -0.03, -0.02, -0.85, -0.73, 0.43, 12.50, 255.18, 74.80, 
12:18:49.295 , -0.04, -0.02, 0.00, -0.67, -0.37, 0.12, 12.50, 255.18, 74.80, 
12:18:49.315 , -0.04, -0.04, 0.02, 0.73, -1.34, -0.06, 21.44, 282.33, 52.19, 
12:18:49.345 , -0.03, -0.02, 0.01, 0.61, -1.10, 0.43, 21.44, 282.33, 52.19, 
12:18:49.347 , -0.04, -0.07, 0.04, -0.24, -0.49, 0.61, 21.44, 275.09, 66.10, 
12:18:49.397 , -0.04, -0.04, -0.00, -1.04, -0.92, 0.67, 21.44, 275.09, 66.10, 
12:18:49.400 , -0.06, -0.05, -0.01, 0.49, -0.24, 0.49, 21.44, 264.23, 86.98, 
12:18:49.402 , -0.05, -0.02, 0.03, -0.43, -0.61, 0.12, 21.44, 264.23, 86.98, 
12:18:49.404 , -0.04, -0.03, 0.02, 0.49, -1.04, 0.43, 41.09, 313.10, 22.61, 
12:18:49.436 , -0.04, -0.05, 0.04, -0.37, -0.37, 0.37, 41.09, 313.10, 22.61, 
12:18:49.437 , -0.05, -0.02, -0.00, -0.49, -0.92, 0.55, 33.94, 266.04, 71.32, 
12:18:49.465 , -0.06, -0.04, -0.01, -0.37, -0.18, 0.61, 33.94, 266.04, 71.32, 
12:18:49.470 , -0.05, -0.02, 0.02, -0.98, -0.12, 0.55, 21.44, 275.09, 73.06, 
12:18:49.483 , -0.04, -0.04, 0.03, -0.06, -1.16, 0.24, 21.44, 275.09, 73.06, 
12:18:49.490 , -0.03, -0.01, 0.03, 0.67, -1.10, 0.31, 33.94, 291.38, 43.49, 
12:18:49.530 , -0.04, -0.06, 0.02, 0.92, -0.55, 0.98, 33.94, 291.38, 43.49, 
12:18:49.532 , -0.06, -0.03, -0.02, -1.77, -0.67, 0.55, 21.44, 264.23, 73.06, 
12:18:49.534 , -0.05, -0.04, 0.02, 0.06, -0.43, 0.31, 21.44, 264.23, 73.06, 
12:18:49.563 , -0.05, -0.02, 0.03, 0.73, -0.98, 0.24, 21.44, 282.33, 41.75, 
12:18:49.591 , -0.04, -0.04, 0.01, 0.00, -0.92, 0.73, 21.44, 282.33, 41.75, 
12:18:49.606 , -0.04, -0.03, 0.04, -1.10, -0.24, 0.49, 25.01, 275.09, 62.62, 
12:18:49.607 , -0.06, -0.04, 0.00, -0.24, -0.98, 0.49, 25.01, 275.09, 62.62, 
12:18:49.610 , -0.05, -0.03, -0.02, -0.61, -0.06, 0.49, 25.01, 275.09, 90.46, 
12:18:49.625 , -0.05, -0.04, 0.03, -0.37, -0.55, 0.67, 25.01, 275.09, 90.46, 
12:18:49.643 , -0.03, -0.05, 0.06, -0.55, -0.92, 0.31, 12.50, 305.86, 40.01, 
12:18:49.677 , -0.03, -0.04, 0.05, 0.37, -0.49, 0.55, 12.50, 305.86, 40.01, 
12:18:49.678 , -0.06, -0.03, -0.01, 0.18, -1.10, 0.67, 16.08, 273.28, 81.76, 
12:18:49.686 , -0.05, -0.03, -0.00, 0.06, -0.06, 0.61, 16.08, 273.28, 81.76, 
12:18:49.704 , -0.05, -0.01, 0.02, -0.85, -0.73, 0.31, 26.80, 276.90, 67.84, 
12:18:49.722 , -0.04, -0.03, 0.02, 0.85, -1.16, 0.18, 26.80, 276.90, 67.84, 
12:18:49.730 , -0.03, -0.04, 0.01, -0.12, -0.55, 0.55, 30.37, 309.48, 53.93, 
12:18:49.745 , -0.05, -0.04, 0.03, -0.49, -0.98, 0.73, 30.37, 309.48, 53.93, 
12:18:49.760 , -0.05, -0.04, -0.00, -0.12, -0.43, 0.73, 32.15, 264.23, 80.02, 
12:18:49.775 , -0.05, -0.03, -0.01, -0.43, -0.49, 0.18, 32.15, 264.23, 80.02, 
12:18:49.791 , -0.04, -0.03, 0.01, -0.24, -0.79, 0.31, 35.73, 304.05, 45.23, 
12:18:49.805 , -0.04, -0.03, 0.03, -0.55, -0.61, 0.49, 35.73, 304.05, 45.23, 
12:18:49.821 , -0.04, -0.05, 0.06, -0.67, -0.61, 0.55, 30.37, 276.90, 71.32, 
12:18:49.836 , -0.04, -0.05, -0.00, -0.12, -1.10, 0.61, 30.37, 276.90, 71.32, 
12:18:49.869 , -0.06, -0.03, -0.03, 0.79, -0.61, 0.49, 14.29, 256.99, 83.50, 
12:18:49.870 , -0.05, -0.03, 0.03, -0.49, -0.43, 0.31, 14.29, 256.99, 83.50, 
12:18:49.880 , -0.03, -0.03, 0.05, -0.12, -1.28, 0.37, 32.15, 304.05, 20.87, 
12:18:49.896 , -0.04, -0.05, 0.03, 0.55, -0.49, 0.55, 32.15, 304.05, 20.87, 
12:18:49.910 , -0.05, -0.02, -0.02, -0.31, -0.92, 0.67, 25.01, 253.37, 86.98, 
12:18:49.925 , -0.06, -0.04, -0.00, -0.73, -0.37, 0.43, 25.01, 253.37, 86.98, 
12:18:49.940 , -0.04, -0.02, 0.04, 0.00, -0.49, 0.49, 17.86, 289.57, 62.62, 
12:18:49.955 , -0.04, -0.04, 0.00, 0.37, -1.10, 0.61, 17.86, 289.57, 62.62, 
12:18:49.970 , -0.05, -0.02, 0.03, -0.79, -0.31, 0.61, 26.80, 295.00, 50.45, 
12:18:49.986 , -0.06, -0.03, 0.03, -0.98, -0.49, 0.67, 23.22, 266.04, 88.72, 
12:18:50.000 , -0.06, -0.01, -0.01, -0.67, -0.85, 0.67, 3.57, 253.37, 86.98, 
12:18:50.015 , -0.05, -0.04, -0.00, 0.61, -0.61, 0.06, 26.80, 280.52, 71.32, 
12:18:50.030 , -0.04, -0.00, 0.00, 0.79, -1.16, 0.18, 28.58, 300.43, 55.66, 
12:18:50.055 , -0.04, -0.05, 0.04, -0.55, -0.73, 0.31, 14.29, 285.95, 52.19, 
12:18:50.061 , -0.03, -0.04, 0.04, -0.61, -0.73, 0.49, 21.44, 267.85, 83.50, 
12:18:50.075 , -0.06, -0.05, -0.03, 0.12, -0.73, 0.85, 32.15, 267.85, 90.46, 
12:18:50.115 , -0.05, -0.03, 0.00, -0.49, -0.37, 0.37, 32.15, 267.85, 90.46, 
12:18:50.117 , -0.04, -0.02, 0.04, 0.49, -0.73, 0.43, 16.08, 284.14, 60.88, 
12:18:50.119 , -0.04, -0.04, 0.02, -0.49, -0.85, 0.31, 16.08, 284.14, 60.88, 
12:18:50.134 , -0.03, -0.03, 0.03, -0.18, -0.67, 0.55, 26.80, 295.00, 43.49, 
12:18:50.176 , -0.05, -0.03, 0.02, -0.24, -0.49, 0.67, 26.80, 295.00, 43.49, 
12:18:50.181 , -0.05, -0.03, -0.01, -1.04, -0.55, 0.49, 14.29, 271.47, 86.98, 
12:18:50.181 , -0.05, -0.03, 0.03, -0.37, -0.55, 0.37, 14.29, 271.47, 86.98, 
12:18:50.211 , -0.05, -0.02, 0.01, 0.98, -1.59, 0.06, 33.94, 298.62, 43.49, 
12:18:50.213 , -0.03, -0.06, 0.03, 0.61, -0.61, 0.67, 33.94, 298.62, 43.49, 
12:18:50.242 , -0.05, -0.03, 0.04, -1.10, -0.61, 0.73, 28.58, 275.09, 73.06, 
12:18:50.242 , -0.06, -0.05, -0.02, 0.00, -1.04, 0.55, 28.58, 275.09, 73.06, 
12:18:50.268 , -0.04, -0.02, -0.00, 0.00, -0.18, 0.12, 21.44, 267.85, 80.02, 
12:18:50.288 , -0.04, -0.04, 0.03, 0.12, -0.98, 0.37, 21.44, 267.85, 80.02, 
12:18:50.292 , -0.04, -0.03, 0.04, -0.12, -0.67, 0.67, 33.94, 309.48, 26.09, 
12:18:50.300 , -0.06, -0.04, 0.03, 0.24, -0.79, 0.55, 33.94, 309.48, 26.09, 
12:18:50.315 , -0.04, -0.03, -0.02, -1.34, -0.79, 0.43, 25.01, 264.23, 80.02, 
12:18:50.354 , -0.04, -0.05, -0.02, -0.67, 0.06, 0.73, 25.01, 264.23, 80.02, 
12:18:50.355 , -0.05, -0.03, 0.04, -0.49, -0.85, 0.43, 21.44, 293.19, 55.66, 
12:18:50.360 , -0.03, -0.05, 0.03, 1.04, -1.28, 0.18, 21.44, 293.19, 55.66, 
12:18:50.375 , -0.04, -0.03, 0.04, 0.61, -0.92, 0.61, 30.37, 291.38, 71.32, 
12:18:50.398 , -0.05, -0.06, 0.01, -0.61, -0.43, 0.92, 30.37, 291.38, 71.32, 
12:18:50.406 , -0.05, -0.03, -0.01, -1.28, -0.49, 0.43, 19.65, 258.80, 74.80, 
12:18:50.420 , -0.06, -0.03, 0.02, 0.73, -0.61, 0.37, 19.65, 258.80, 74.80, 
12:18:50.456 , -0.04, -0.03, 0.01, 0.06, -0.98, 0.24, 28.58, 304.05, 48.71, 
12:18:50.458 , -0.05, -0.04, 0.04, -0.06, -0.79, 0.67, 28.58, 304.05, 48.71, 
12:18:50.474 , -0.04, -0.05, 0.04, -0.49, -0.31, 0.73, 21.44, 267.85, 66.10, 
12:18:50.482 , -0.06, -0.03, -0.03, -0.61, -0.92, 0.55, 21.44, 267.85, 66.10, 
12:18:50.496 , -0.05, -0.04, 0.00, -0.43, -0.06, 0.37, 12.50, 284.14, 78.28, 
12:18:50.511 , -0.04, -0.02, 0.03, -0.49, -0.79, 0.37, 12.50, 284.14, 78.28, 
12:18:50.525 , -0.03, -0.04, 0.03, -0.31, -0.98, 0.37, 32.15, 314.91, 38.27, 
12:18:50.541 , -0.04, -0.04, 0.05, 0.31, -0.73, 0.37, 32.15, 314.91, 38.27, 
12:18:50.556 , -0.05, -0.04, -0.03, 0.79, -1.22, 0.92, 19.65, 269.66, 88.72, 
12:18:50.591 , -0.05, -0.04, -0.01, -0.98, 0.00, 0.24, 19.65, 269.66, 88.72, 
12:18:50.591 , -0.04, -0.02, 0.05, -0.06, -1.10, 0.31, 32.15, 293.19, 59.14, 
12:18:50.601 , -0.04, -0.04, 0.03, 0.61, -0.73, 0.37, 32.15, 293.19, 59.14, 
12:18:50.616 , -0.05, -0.03, 0.02, 0.00, -0.73, 0.67, 30.37, 291.38, 60.88, 
12:18:50.630 , -0.05, -0.02, 0.01, -0.98, -0.73, 0.37, 30.37, 291.38, 60.88, 
12:18:50.645 , -0.05, -0.04, 0.00, 0.00, -0.61, 0.49, 21.44, 260.61, 76.54, 
12:18:50.678 , -0.04, -0.03, 0.01, -0.18, -0.24, 0.73, 21.44, 260.61, 76.54, 
12:18:50.680 , -0.05, -0.04, 0.02, -0.49, -0.79, 0.55, 12.50, 298.62, 26.09, 
12:18:50.691 , -0.04, -0.04, 0.06, -0.79, -0.37, 0.55, 12.50, 298.62, 26.09, 
12:18:50.724 , -0.05, -0.02, 0.04, 0.18, -0.67, 0.79, 14.29, 275.09, 83.50, 
12:18:50.725 , -0.06, -0.04, -0.03, 0.37, -1.10, 0.49, 14.29, 275.09, 83.50, 
12:18:50.736 , -0.04, -0.02, -0.01, -0.24, -0.12, 0.37, 10.72, 278.71, 66.10, 
12:18:50.751 , -0.06, -0.03, 0.04, -0.61, -1.04, 0.18, 10.72, 278.71, 66.10, 
12:18:50.771 , -0.03, -0.03, 0.04, 0.43, -1.04, 0.37, 17.86, 293.19, 38.27, 
12:18:50.800 , -0.04, -0.03, 0.01, -0.55, -0.79, 0.37, 17.86, 293.19, 38.27, 
12:18:50.801 , -0.06, -0.05, -0.01, -0.55, -0.92, 0.55, 16.08, 266.04, 67.84, 
12:18:50.830 , -0.05, -0.05, 0.02, -0.24, 0.00, 0.55, 16.08, 266.04, 67.84, 
12:18:50.832 , -0.05, -0.02, 0.02, -0.12, -1.28, 0.24, 25.01, 293.19, 48.71, 
12:18:50.848 , -0.05, -0.04, 0.02, -0.31, -0.61, 0.55, 42.87, 300.43, 41.75, 
12:18:50.854 , -0.04, -0.03, 0.04, -0.79, -0.43, 0.73, 12.50, 273.28, 57.40, 
12:18:50.897 , -0.04, -0.06, 0.00, -0.92, -0.98, 0.55, 17.86, 253.37, 76.54, 
12:18:50.930 , -0.04, -0.04, 0.00, 0.06, -0.55, 0.31, 25.01, 264.23, 80.02, 
12:18:50.964 , -0.05, -0.02, 0.00, 1.22, -0.98, 0.73, 19.65, 295.00, 78.28, 
12:18:50.967 , -0.06, -0.03, 0.03, -0.31, -0.73, 0.18, 19.65, 295.00, 78.28, 
12:18:50.973 , -0.04, -0.02, 0.06, -0.31, -0.67, 0.43, 26.80, 298.62, 33.05, 
12:18:50.973 , -0.04, -0.04, -0.01, -0.31, -0.85, 0.49, 26.80, 298.62, 33.05, 
12:18:50.973 , -0.05, -0.03, -0.03, 0.00, -0.67, 0.61, 12.50, 266.04, 85.24, 
12:18:50.975 , -0.05, -0.03, 0.03, -0.31, -0.18, 0.31, 12.50, 266.04, 85.24, 
12:18:51.003 , -0.05, -0.04, 0.03, 0.37, -1.16, 0.43, 42.87, 293.19, 38.27, 
12:18:51.005 , -0.03, -0.04, 0.02, -0.37, -0.37, 0.73, 42.87, 293.19, 38.27, 
12:18:51.021 , -0.05, -0.03, 0.02, -0.79, -0.61, 0.61, 8.93, 273.28, 60.88, 
12:18:51.035 , -0.04, -0.05, 0.00, -0.98, -0.55, 0.55, 8.93, 273.28, 60.88, 
12:18:51.052 , -0.04, -0.01, 0.02, -0.12, -0.12, 0.49, 10.72, 260.61, 97.41, 
12:18:51.065 , -0.06, -0.03, 0.02, 0.85, -1.34, 0.24, 10.72, 260.61, 97.41, 
12:18:51.084 , -0.04, 0.00, 0.00, 0.31, -0.73, 0.43, 30.37, 313.10, 19.13, 
12:18:51.095 , -0.05, -0.04, 0.04, -0.79, -0.49, 0.24, 30.37, 313.10, 19.13, 
12:18:51.110 , -0.03, -0.04, 0.01, -0.31, -1.04, 0.61, 19.65, 269.66, 57.40, 
12:18:51.125 , -0.04, -0.06, -0.00, 0.67, -0.12, 0.73, 19.65, 269.66, 57.40, 
12:18:51.141 , -0.05, -0.03, 0.03, -0.49, -0.79, 0.37, 21.44, 264.23, 80.02, 
12:18:51.155 , -0.05, -0.03, 0.03, 0.18, -0.85, 0.43, 21.44, 264.23, 80.02, 
12:18:51.170 , -0.05, -0.03, 0.04, -0.79, -0.49, 0.24, 19.65, 309.48, 40.01, 
12:18:51.186 , -0.03, -0.03, -0.01, -0.31, -0.98, 0.67, 19.65, 309.48, 40.01, 
12:18:51.221 , -0.05, -0.05, -0.01, -0.49, -0.37, 0.79, 28.58, 242.51, 86.98, 
12:18:51.223 , -0.05, -0.03, 0.03, -1.40, -0.24, 0.55, 28.58, 242.51, 86.98, 
12:18:51.231 , -0.05, -0.03, 0.04, -0.06, -0.98, 0.43, 32.15, 304.05, 62.62, 
12:18:51.265 , -0.05, -0.01, 0.02, 0.92, -1.28, 0.24, 32.15, 304.05, 62.62, 
12:18:51.265 , -0.03, -0.06, 0.02, 0.61, -0.61, 0.49, 37.51, 291.38, 67.84, 
12:18:51.278 , -0.03, -0.03, -0.01, -1.59, -0.92, 0.55, 37.51, 291.38, 67.84, 
12:18:51.291 , -0.06, -0.06, 0.01, 0.24, -0.37, 0.43, 23.22, 273.28, 81.76, 
12:18:51.308 , -0.05, -0.01, 0.02, 0.73, -0.98, 0.24, 23.22, 273.28, 81.76, 
12:18:51.325 , -0.05, -0.04, 0.03, 0.00, -1.04, 0.49, 39.30, 300.43, 27.83, 
12:18:51.335 , -0.03, -0.03, 0.05, -0.49, -0.37, 0.67, 39.30, 300.43, 27.83, 
12:18:51.350 , -0.05, -0.04, -0.01, -0.12, -1.04, 0.55, 17.86, 267.85, 73.06, 
12:18:51.366 , -0.05, -0.01, -0.01, -0.85, -0.18, 0.18, 17.86, 267.85, 73.06, 
12:18:51.403 , -0.04, -0.03, 0.02, -0.43, -0.55, 0.49, 17.86, 260.61, 62.62, 
12:18:51.403 , -0.04, -0.03, 0.02, -0.31, -1.22, 0.18, 17.86, 260.61, 62.62, 
12:18:51.410 , -0.04, -0.05, 0.04, 0.92, -0.92, 0.18, 41.09, 291.38, 50.45, 
12:18:51.448 , -0.04, -0.02, -0.00, -0.18, -1.22, 0.55, 41.09, 291.38, 50.45, 
12:18:51.452 , -0.04, -0.07, -0.01, -0.61, -0.24, 0.73, 10.72, 264.23, 90.46, 
12:18:51.455 , -0.04, -0.03, 0.04, -0.55, -0.55, 0.55, 10.72, 264.23, 90.46, 
12:18:51.492 , -0.07, -0.03, 0.02, 1.22, -1.16, 0.37, 26.80, 302.24, 53.93, 
12:18:51.494 , -0.05, -0.02, 0.02, -0.98, -0.49, 0.31, 26.80, 302.24, 53.93, 
12:18:51.500 , -0.04, -0.03, 0.03, -0.12, -0.92, 0.55, 21.44, 275.09, 66.10, 
12:18:51.539 , -0.04, -0.05, -0.00, -0.49, -0.43, 0.67, 21.44, 275.09, 66.10, 
12:18:51.540 , -0.06, -0.03, -0.01, -0.12, -0.55, 0.31, 25.01, 267.85, 83.50, 
12:18:51.569 , -0.06, -0.03, 0.02, -0.18, -0.67, 0.55, 25.01, 267.85, 83.50, 
12:18:51.574 , -0.04, -0.02, 0.02, -0.92, -0.67, 0.43, 33.94, 316.72, 33.05, 
12:18:51.598 , -0.04, -0.04, 0.05, -0.55, -0.67, 0.43, 33.94, 316.72, 33.05, 
12:18:51.602 , -0.03, -0.03, 0.01, 0.55, -1.22, 0.31, 28.58, 275.09, 86.98, 
12:18:51.605 , -0.05, -0.05, -0.02, 1.16, -0.43, 0.79, 28.58, 275.09, 86.98, 
12:18:51.647 , -0.06, -0.02, 0.03, -1.22, -0.49, 0.31, 19.65, 287.76, 50.45, 
12:18:51.649 , -0.05, -0.04, 0.04, 0.06, -1.16, 0.18, 19.65, 287.76, 50.45, 
12:18:51.650 , -0.04, -0.03, 0.03, 0.49, -0.37, 0.43, 32.15, 296.81, 48.71, 
12:18:51.686 , -0.04, -0.04, -0.00, -0.37, -0.92, 0.73, 25.01, 256.99, 80.02, 
12:18:51.691 , -0.05, -0.03, -0.01, -0.79, -0.37, 0.43, 25.01, 249.75, 90.46, 
12:18:51.703 , -0.06, -0.04, 0.03, 0.18, -0.61, 0.31, 28.58, 278.71, 62.62, 
12:18:51.733 , -0.04, -0.03, 0.01, -0.06, -0.85, 0.43, 28.58, 296.81, 38.27, 
12:18:51.737 , -0.05, -0.04, 0.03, -0.73, -0.49, 0.92, 35.73, 304.05, 27.83, 
12:18:51.751 , -0.04, -0.04, 0.06, -0.73, -0.61, 0.55, 35.73, 304.05, 27.83, 
12:18:51.757 , -0.04, -0.04, -0.00, 0.00, -0.79, 0.73, 16.08, 266.04, 85.24, 
12:18:51.783 , -0.05, -0.04, -0.00, -0.06, -0.43, 0.31, 16.08, 266.04, 85.24, 
12:18:51.786 , -0.05, -0.03, 0.03, 0.31, -0.67, 0.43, 30.37, 284.14, 60.88, 
12:18:51.800 , -0.05, -0.02, 0.04, -0.49, -0.85, 0.18, 30.37, 284.14, 60.88, 
12:18:51.825 , -0.05, -0.02, 0.04, 0.37, -0.85, 0.37, 26.80, 287.76, 60.88, 
12:18:51.831 , -0.03, -0.04, -0.03, -0.61, -0.79, 0.55, 26.80, 287.76, 60.88, 
12:18:51.866 , -0.05, -0.04, 0.00, -0.55, -0.49, 0.43, 26.80, 276.90, 95.67, 
12:18:51.867 , -0.05, -0.03, 0.03, 0.43, -0.43, 0.67, 26.80, 276.90, 95.67, 
12:18:51.876 , -0.06, -0.02, 0.02, -0.24, -1.16, 0.18, 21.44, 289.57, 34.79, 
12:18:51.891 , -0.04, -0.03, 0.03, -0.43, -0.49, 0.49, 21.44, 289.57, 34.79, 
12:18:51.906 , -0.03, -0.04, 0.00, -0.67, -0.67, 0.67, 23.22, 287.76, 88.72, 
12:18:51.920 , -0.04, -0.05, -0.00, -1.04, -0.55, 0.61, 23.22, 287.76, 88.72, 
12:18:51.959 , -0.05, -0.03, 0.04, -0.12, -0.24, 0.37, 3.57, 275.09, 69.58, 
12:18:51.959 , -0.06, -0.01, -0.00, 1.53, -1.53, 0.43, 3.57, 275.09, 69.58, 
12:18:51.966 , -0.04, -0.04, 0.03, -0.24, -0.49, 0.24, 33.94, 305.86, 29.57, 
12:18:52.000 , -0.03, -0.03, 0.04, -1.28, -0.92, 0.43, 33.94, 305.86, 29.57, 
12:18:52.002 , -0.04, -0.06, -0.03, 0.18, -0.85, 0.55, 10.72, 264.23, 86.98, 
12:18:52.010 , -0.06, -0.03, -0.01, 0.37, -0.37, 0.37, 10.72, 264.23, 86.98, 
12:18:52.025 , -0.05, -0.03, 0.04, -0.06, -0.92, 0.18, 35.73, 293.19, 55.66, 
12:18:52.040 , -0.04, -0.04, 0.04, -0.24, -0.73, 0.61, 35.73, 293.19, 55.66, 
12:18:52.056 , -0.04, -0.04, 0.02, -0.12, -0.61, 0.67, 23.22, 280.52, 57.40, 
12:18:52.092 , -0.05, -0.02, -0.03, -1.04, -0.67, 0.49, 23.22, 280.52, 57.40, 
12:18:52.093 , -0.05, -0.04, 0.01, -0.73, -0.12, 0.49, 23.22, 269.66, 92.19, 
12:18:52.100 , -0.06, -0.00, 0.04, -0.31, -0.73, 0.49, 23.22, 269.66, 92.19, 
12:18:52.116 , -0.05, -0.04, 0.02, 0.85, -1.22, 0.00, 25.01, 307.67, 27.83, 
12:18:52.131 , -0.04, -0.01, 0.02, 0.24, -0.79, 0.37, 25.01, 307.67, 27.83, 
12:18:52.147 , -0.04, -0.06, 0.02, -0.55, -0.61, 0.49, 23.22, 266.04, 81.76, 
12:18:52.179 , -0.04, -0.03, -0.00, -0.61, -0.79, 0.55, 23.22, 266.04, 81.76, 
12:18:52.181 , -0.06, -0.05, 0.02, 0.49, -0.37, 0.73, 23.22, 269.66, 81.76, 
12:18:52.196 , -0.06, -0.02, 0.02, -0.49, -0.98, 0.12, 23.22, 269.66, 81.76, 
12:18:52.205 , -0.05, -0.02, 0.03, 0.31, -0.73, 0.49, 39.30, 304.05, 38.27, 
12:18:52.222 , -0.03, -0.04, 0.04, -0.43, -0.49, 0.49, 39.30, 304.05, 38.27, 
