time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:46:22.337 , 0.34, -0.03, -0.39, 0.61, 2.62, 1.22, 87.53, 1033.40, -523.60, 
11:46:22.352 , 0.09, -0.03, -0.01, -0.18, -2.62, 0.31, 87.53, 1033.40, -523.60, 
11:46:22.367 , -0.23, -0.03, 0.28, 0.55, -2.14, 0.37, 94.68, 1051.50, -575.78, 
11:46:22.382 , -0.45, 0.03, 0.21, -0.98, 1.53, 2.26, 94.68, 1051.50, -575.78, 
11:46:22.397 , -0.41, -0.09, 0.11, -1.10, 2.01, -0.24, 89.32, 1035.21, -514.90, 
11:46:22.412 , -0.44, 0.10, 0.20, 0.18, -0.06, -0.85, 89.32, 1035.21, -514.90, 
11:46:22.447 , -0.53, -0.07, 0.52, -0.31, -3.23, 1.46, 96.46, 1053.31, -591.44, 
11:46:22.449 , -0.44, 0.02, 0.43, -1.40, -2.75, 1.04, 96.46, 1053.31, -591.44, 
11:46:22.457 , -0.41, -0.04, -0.03, 0.06, 3.36, -0.37, 85.75, 1038.83, -500.98, 
11:46:22.472 , -0.19, 0.14, 0.00, 0.24, -0.37, 0.92, 85.75, 1038.83, -500.98, 
11:46:22.487 , -0.07, -0.06, 0.28, 0.00, -4.15, 0.18, 94.68, 1029.78, -586.22, 
11:46:22.529 , 0.00, 0.10, -0.05, 0.55, -2.75, 0.43, 94.68, 1029.78, -586.22, 
11:46:22.530 , 0.09, -0.03, -0.26, 0.06, 2.81, 1.77, 80.39, 1037.02, -523.60, 
11:46:22.533 , 0.50, 0.11, -0.45, -0.37, 0.31, 0.18, 80.39, 1037.02, -523.60, 
11:46:22.566 , 0.39, -0.03, -0.19, 1.46, -1.95, -0.43, 96.46, 1046.07, -556.65, 
11:46:22.568 , 0.32, 0.02, -0.23, -0.55, -4.39, 1.71, 96.46, 1046.07, -556.65, 
11:46:22.596 , 0.23, -0.04, -0.19, -1.04, 2.50, 0.73, 73.24, 1037.02, -516.64, 
11:46:22.597 , 0.30, 0.01, -0.45, -0.18, 1.65, -0.61, 73.24, 1037.02, -516.64, 
11:46:22.625 , 0.03, -0.02, 0.00, 0.00, -1.16, 0.55, 107.18, 1031.59, -553.17, 
11:46:22.628 , -0.13, -0.11, 0.34, 0.00, -3.72, 0.98, 107.18, 1031.59, -553.17, 
11:46:22.656 , -0.35, 0.03, 0.04, -0.06, 1.59, 0.49, 75.03, 1056.93, -518.38, 
11:46:22.658 , -0.23, -0.05, -0.13, 1.10, 1.65, 1.28, 87.53, 1040.64, -513.16, 
11:46:22.698 , -0.39, 0.05, 0.37, -1.16, -1.10, -0.12, 107.18, 1053.31, -560.13, 
11:46:22.699 , -0.59, 0.01, 0.51, 1.40, -1.95, -0.06, 94.68, 1029.78, -575.78, 
11:46:22.701 , -0.60, 0.04, 0.29, 0.85, -0.85, 2.38, 66.10, 1044.26, -523.60, 
11:46:22.731 , -0.53, -0.03, 0.23, -1.16, 2.14, 0.31, 105.40, 1040.64, -558.39, 
11:46:22.732 , -0.32, 0.11, 0.12, 1.28, 0.49, -0.49, 105.40, 1040.64, -558.39, 
11:46:22.775 , -0.36, 0.03, 0.36, -0.18, -3.17, 0.73, 73.24, 1055.12, -544.47, 
11:46:22.776 , -0.13, 0.05, 0.17, -1.71, -5.98, 1.04, 73.24, 1055.12, -544.47, 
11:46:22.779 , 0.05, 0.03, -0.20, 0.85, 3.78, -0.18, 116.11, 1037.02, -565.35, 
11:46:22.789 , 0.43, 0.12, -0.50, 0.92, 0.79, 0.92, 116.11, 1037.02, -565.35, 
11:46:22.803 , 0.46, -0.09, -0.17, -1.53, -4.70, 0.06, 75.03, 1038.83, -528.82, 
11:46:22.817 , 0.36, 0.11, -0.24, 0.61, -3.30, 0.49, 75.03, 1038.83, -528.82, 
11:46:22.833 , 0.24, -0.03, -0.32, 0.67, 3.72, 1.83, 110.76, 1031.59, -560.13, 
11:46:22.847 , 0.51, 0.04, -0.44, -1.34, 0.73, -0.18, 110.76, 1031.59, -560.13, 
11:46:22.862 , 0.36, -0.02, -0.26, 1.59, -2.69, -0.43, 64.31, 1053.31, -518.38, 
11:46:22.877 , 0.13, -0.00, -0.06, -0.73, -4.21, 1.28, 64.31, 1053.31, -518.38, 
11:46:22.893 , -0.03, -0.01, 0.03, -0.24, 2.20, 0.85, 116.11, 1033.40, -551.43, 
11:46:22.928 , 0.13, 0.02, -0.33, 2.20, 4.39, 0.00, 116.11, 1033.40, -551.43, 
11:46:22.929 , -0.09, -0.01, -0.03, -0.24, -3.05, 0.49, 66.10, 1055.12, -537.51, 
11:46:22.938 , -0.31, -0.08, 0.43, -4.76, -6.65, -0.24, 66.10, 1055.12, -537.51, 
11:46:22.973 , -0.44, 0.04, 0.16, -0.49, 1.71, 0.31, 108.97, 1037.02, -558.39, 
11:46:22.974 , -0.35, -0.06, -0.05, 0.79, 3.17, 0.98, 108.97, 1037.02, -558.39, 
11:46:22.983 , -0.45, 0.02, 0.38, -2.56, -2.01, -0.24, 55.38, 1051.50, -540.99, 
11:46:22.997 , -0.63, -0.04, 0.53, 1.10, -2.50, 0.06, 55.38, 1051.50, -540.99, 
11:46:23.013 , -0.61, 0.05, 0.25, 0.43, -1.34, 1.71, 119.69, 1022.54, -547.95, 
11:46:23.028 , -0.55, 0.01, 0.25, -0.31, 3.36, 0.18, 119.69, 1022.54, -547.95, 
11:46:23.061 , -0.34, 0.10, 0.05, 0.31, 0.37, -0.49, 53.59, 1053.31, -553.17, 
11:46:23.063 , -0.33, 0.03, 0.39, 0.43, -3.30, 0.55, 53.59, 1053.31, -553.17, 
11:46:23.072 , -0.09, 0.06, 0.18, -2.69, -5.86, 0.79, 108.97, 1029.78, -554.91, 
11:46:23.087 , -0.05, 0.00, -0.14, 0.98, 4.58, 0.00, 108.97, 1029.78, -554.91, 
11:46:23.102 , 0.23, 0.12, -0.38, 2.14, 0.18, 0.67, 64.31, 1071.41, -556.65, 
11:46:23.117 , 0.29, -0.06, 0.06, -2.69, -4.27, -0.37, 64.31, 1071.41, -556.65, 
11:46:23.133 , 0.31, 0.06, -0.22, -0.43, -4.82, 0.49, 114.33, 1020.73, -535.77, 
11:46:23.148 , 0.21, -0.00, -0.35, 2.32, 4.15, 1.83, 114.33, 1020.73, -535.77, 
11:46:23.162 , 0.57, 0.04, -0.53, -1.83, 0.49, -0.31, 57.16, 1078.65, -546.21, 
11:46:23.177 , 0.43, -0.03, -0.27, 1.40, -3.11, -0.49, 57.16, 1078.65, -546.21, 
11:46:23.193 , 0.19, -0.04, -0.06, -0.85, -4.27, 1.28, 125.05, 1024.35, -542.73, 
11:46:23.208 , -0.13, -0.04, 0.05, -1.16, 2.20, 1.16, 125.05, 1024.35, -542.73, 
11:46:23.251 , -0.03, -0.04, -0.28, 2.20, 2.81, -0.24, 48.23, 1047.88, -547.95, 
11:46:23.253 , -0.21, 0.08, 0.13, -1.22, -2.56, -0.24, 48.23, 1047.88, -547.95, 
11:46:23.255 , -0.47, -0.14, 0.55, -2.20, -4.33, 0.49, 121.47, 1020.73, -542.73, 
11:46:23.300 , -0.57, 0.00, 0.23, 1.04, 0.85, 0.92, 121.47, 1020.73, -542.73, 
11:46:23.301 , -0.56, -0.03, 0.10, 1.53, 2.75, 0.85, 53.59, 1067.79, -560.13, 
11:46:23.340 , -0.46, 0.12, 0.34, -2.69, -1.59, -0.43, 53.59, 1067.79, -560.13, 
11:46:23.342 , -0.48, -0.05, 0.43, 1.59, -2.14, -0.24, 126.83, 1026.16, -534.03, 
11:46:23.354 , -0.27, 0.10, 0.15, -0.67, -4.03, 1.71, 126.83, 1026.16, -534.03, 
11:46:23.358 , -0.14, -0.02, 0.10, -1.28, 3.23, 0.24, 62.52, 1076.84, -558.39, 
11:46:23.358 , 0.13, 0.12, -0.30, 0.73, 1.10, -0.67, 62.52, 1076.84, -558.39, 
11:46:23.389 , 0.15, 0.02, 0.00, 0.67, -3.60, 0.31, 103.61, 1017.11, -532.29, 
11:46:23.392 , 0.31, 0.07, -0.01, -3.97, -7.51, 0.37, 103.61, 1017.11, -532.29, 
11:46:23.437 , 0.23, -0.05, -0.27, 0.73, 4.58, 0.31, 55.38, 1069.60, -572.30, 
11:46:23.438 , 0.49, 0.12, -0.63, 1.59, 1.46, 0.49, 55.38, 1069.60, -572.30, 
11:46:23.440 , 0.49, -0.07, -0.15, -2.14, -4.58, -0.06, 117.90, 1009.87, -528.82, 
11:46:23.481 , 0.36, 0.04, -0.22, -0.37, -4.76, 0.24, 117.90, 1009.87, -528.82, 
11:46:23.482 , 0.13, -0.02, -0.26, 0.98, 3.54, 1.22, 75.03, 1060.55, -563.61, 
11:46:23.485 , 0.49, 0.03, -0.44, -2.26, 1.46, 0.12, 62.52, 1065.98, -551.43, 
11:46:23.507 , 0.15, -0.05, -0.12, 2.26, -1.53, -0.12, 119.69, 1029.78, -523.60, 
11:46:23.507 , -0.05, 0.02, 0.12, 0.55, -4.52, 0.79, 114.33, 1031.59, -532.29, 
11:46:23.527 , -0.17, -0.06, 0.06, -2.62, 2.38, 1.04, 62.52, 1076.84, -551.43, 
11:46:23.537 , 0.06, -0.03, -0.32, 2.01, 2.14, 0.06, 114.33, 1027.97, -528.82, 
11:46:23.552 , -0.19, 0.02, 0.11, 1.77, -2.08, -0.06, 114.33, 1027.97, -528.82, 
11:46:23.567 , -0.37, -0.07, 0.55, -2.93, -4.15, 0.31, 60.74, 1071.41, -563.61, 
11:46:23.584 , -0.42, -0.01, 0.12, 0.61, 1.46, 0.73, 60.74, 1071.41, -563.61, 
11:46:23.598 , -0.37, -0.01, -0.06, 1.83, 2.32, 0.55, 101.82, 1022.54, -537.51, 
11:46:23.612 , -0.45, 0.06, 0.46, -3.97, -1.95, -0.31, 101.82, 1022.54, -537.51, 
11:46:23.627 , -0.54, -0.07, 0.44, 1.89, -3.85, 0.31, 66.10, 1076.84, -544.47, 
11:46:23.642 , -0.61, 0.02, 0.31, 0.49, 1.46, 1.53, 66.10, 1076.84, -544.47, 
11:46:23.657 , -0.41, -0.02, 0.15, -2.44, 2.87, 0.85, 105.40, 1008.06, -534.03, 
11:46:23.673 , -0.52, 0.02, 0.34, 2.56, -0.85, -0.12, 105.40, 1008.06, -534.03, 
11:46:23.688 , -0.57, 0.03, 0.50, -0.61, -4.15, 0.24, 78.60, 1071.41, -567.09, 
11:46:23.703 , -0.56, -0.05, 0.36, -2.14, 1.71, 1.89, 78.60, 1071.41, -567.09, 
11:46:23.718 , -0.26, 0.02, -0.05, 1.59, 2.01, -0.31, 101.82, 1022.54, -534.03, 
11:46:23.732 , -0.36, -0.00, 0.29, 1.40, -1.95, -0.06, 101.82, 1022.54, -534.03, 
11:46:23.748 , -0.33, -0.01, 0.38, -2.99, -4.58, 1.83, 76.81, 1069.60, -565.35, 
11:46:23.763 , -0.30, -0.07, 0.07, 2.50, 3.11, 0.12, 76.81, 1069.60, -565.35, 
11:46:23.778 , -0.02, 0.15, -0.17, 0.43, 2.87, -0.12, 103.61, 1024.35, -532.29, 
11:46:23.802 , -0.02, -0.06, 0.20, -1.46, -4.39, 1.22, 103.61, 1024.35, -532.29, 
11:46:23.808 , 0.01, -0.01, 0.10, 0.37, -4.76, 0.67, 69.67, 1065.98, -565.35, 
11:46:23.823 , -0.02, -0.03, -0.28, 0.73, 5.74, 0.18, 69.67, 1065.98, -565.35, 
11:46:23.837 , 0.14, 0.11, -0.21, 0.12, -0.92, 1.40, 94.68, 1022.54, -537.51, 
11:46:23.852 , 0.08, -0.09, 0.24, -0.61, -4.64, -0.06, 94.68, 1022.54, -537.51, 
11:46:23.867 , -0.07, 0.10, -0.08, 0.67, 0.85, 0.55, 87.53, 1058.74, -579.26, 
11:46:23.884 , -0.05, -0.01, -0.23, 1.28, 4.03, 1.59, 87.53, 1058.74, -579.26, 
11:46:23.898 , -0.09, 0.06, 0.14, -1.04, -1.89, -0.31, 98.25, 1029.78, -527.08, 
11:46:23.934 , -0.24, 0.03, 0.19, 0.98, -3.72, 0.31, 98.25, 1029.78, -527.08, 
11:46:23.935 , -0.30, -0.04, 0.07, 0.06, 1.16, 1.83, 58.95, 1065.98, -572.30, 
11:46:23.963 , 0.06, 0.01, -0.01, -1.83, 1.71, -0.31, 58.95, 1065.98, -572.30, 
11:46:23.964 , -0.04, -0.10, 0.06, 2.44, -3.05, -0.31, 94.68, 1026.16, -520.12, 
11:46:23.993 , -0.07, 0.07, 0.05, -1.40, -1.04, 1.53, 94.68, 1026.16, -520.12, 
11:46:23.997 , 0.04, -0.03, -0.05, -0.67, 3.97, 0.92, 80.39, 1062.36, -561.87, 
11:46:24.043 , 0.01, -0.07, -0.03, 3.36, -2.44, -0.31, 80.39, 1062.36, -561.87, 
11:46:24.047 , -0.08, 0.11, 0.08, -1.34, -2.56, 1.34, 83.96, 1033.40, -527.08, 
11:46:24.048 , -0.01, -0.06, -0.14, 0.79, 5.07, 1.34, 83.96, 1033.40, -527.08, 
11:46:24.053 , -0.00, -0.04, 0.01, 2.32, -3.17, -0.73, 67.88, 1049.69, -584.48, 
11:46:24.068 , -0.16, 0.13, 0.08, 0.92, -1.10, 1.28, 67.88, 1049.69, -584.48, 
11:46:24.099 , 0.03, 0.01, -0.11, -1.77, 2.69, 1.16, 108.97, 1026.16, -516.64, 
11:46:24.100 , -0.09, -0.09, 0.31, -0.06, -1.65, 0.31, 108.97, 1026.16, -516.64, 
11:46:24.119 , -0.19, -0.00, -0.10, 2.81, -0.12, -0.49, 83.96, 1044.26, -582.74, 
11:46:24.121 , -0.17, 0.02, 0.20, -2.87, 3.91, 1.22, 83.96, 1044.26, -582.74, 
11:46:24.148 , -0.05, -0.02, 0.04, -1.71, -9.95, 1.83, 94.68, 1037.02, -520.12, 
11:46:24.153 , -0.06, 0.03, -0.02, -0.55, 4.88, -1.34, 94.68, 1037.02, -520.12, 
11:46:24.178 , -0.11, -0.06, -0.01, 1.46, -3.85, 0.73, 82.17, 1038.83, -574.04, 
11:46:24.182 , -0.06, -0.00, 0.06, -2.62, 1.04, 0.55, 82.17, 1038.83, -574.04, 
11:46:24.197 , 0.00, -0.08, -0.03, 5.07, 2.44, 0.98, 117.90, 1027.97, -504.46, 
11:46:24.212 , -0.09, 0.11, 0.07, -3.05, -3.48, 0.24, 117.90, 1027.97, -504.46, 
11:46:24.228 , -0.06, -0.13, 0.01, 2.01, 4.03, 0.49, 98.25, 1065.98, -575.78, 
11:46:24.243 , -0.21, 0.09, 0.13, -1.59, -6.71, 0.92, 98.25, 1065.98, -575.78, 
11:46:24.275 , -0.09, -0.05, 0.08, -1.04, 3.60, 1.04, 103.61, 1031.59, -507.94, 
11:46:24.277 , -0.04, 0.10, 0.01, -0.37, -5.25, 0.98, 96.46, 1027.97, -500.98, 
11:46:24.288 , 0.03, -0.04, 0.03, 0.00, 0.85, -0.18, 91.11, 1055.12, -582.74, 
11:46:24.302 , -0.03, 0.10, -0.12, -0.73, -2.69, 0.24, 92.89, 1053.31, -584.48, 
11:46:24.317 , -0.02, -0.02, 0.08, -1.28, -0.43, 0.98, 82.17, 1035.21, -511.42, 
11:46:24.332 , -0.11, 0.06, -0.00, 1.40, -0.67, 0.61, 85.75, 1035.21, -511.42, 
11:46:24.347 , -0.08, -0.01, 0.15, -2.20, -0.61, 0.18, 100.04, 1056.93, -570.56, 
11:46:24.362 , -0.14, 0.05, -0.13, 0.98, -0.85, -0.31, 76.81, 1008.06, -502.72, 
11:46:24.378 , -0.12, -0.05, 0.21, 0.31, 0.18, 0.85, 76.81, 1008.06, -502.72, 
11:46:24.394 , -0.08, 0.09, -0.19, -2.20, -1.59, 0.55, 110.76, 1038.83, -591.44, 
11:46:24.407 , -0.01, -0.07, 0.18, 2.69, -0.85, 0.73, 110.76, 1038.83, -591.44, 
11:46:24.423 , -0.05, 0.06, -0.04, -5.07, 0.31, -0.49, 80.39, 1037.02, -509.68, 
11:46:24.456 , -0.06, -0.03, -0.02, 5.68, -1.89, 1.04, 80.39, 1037.02, -509.68, 
11:46:24.459 , -0.06, -0.02, 0.18, -3.85, 0.00, 0.55, 89.32, 1046.07, -584.48, 
11:46:24.468 , -0.10, 0.12, -0.15, 3.36, 0.18, 1.16, 89.32, 1046.07, -584.48, 
11:46:24.502 , -0.06, -0.05, 0.25, 6.96, -0.24, 1.28, 87.53, 1033.40, -506.20, 
11:46:24.502 , 0.00, 0.10, -0.18, -5.00, 1.10, -1.22, 87.53, 1033.40, -506.20, 
11:46:24.512 , -0.10, -0.10, 0.05, 14.40, -0.61, 2.38, 96.46, 1049.69, -587.96, 
11:46:24.527 , 0.09, 0.02, -0.01, -19.59, -3.78, -0.79, 96.46, 1049.69, -587.96, 
11:46:24.543 , -0.08, 0.07, -0.18, 4.21, -0.43, 0.61, 78.60, 1056.93, -525.34, 
11:46:24.557 , -0.16, -0.07, 0.27, -2.01, -0.31, 0.24, 78.60, 1056.93, -525.34, 
11:46:24.572 , -0.11, 0.07, -0.10, -4.21, -0.79, -0.73, 101.82, 1033.40, -575.78, 
11:46:24.587 , -0.07, -0.08, 0.06, 5.92, 0.79, 1.16, 101.82, 1033.40, -575.78, 
11:46:24.603 , 0.05, 0.09, -0.17, -5.07, -2.50, 0.37, 67.88, 1046.07, -521.86, 
11:46:24.639 , -0.12, -0.06, 0.20, 3.72, 1.04, 1.28, 67.88, 1046.07, -521.86, 
11:46:24.709 , -0.16, 0.02, -0.09, -3.11, -2.50, -0.79, 98.25, 1029.78, -565.35, 
11:46:24.752 , -0.19, -0.05, 0.15, 2.32, 3.05, 0.24, 98.25, 1029.78, -565.35, 
11:46:24.752 , -0.11, 0.06, -0.04, -1.16, -5.43, 0.24, 80.39, 1058.74, -530.56, 
11:46:24.756 , 0.02, 0.06, -0.06, 1.46, 4.39, 0.92, 80.39, 1058.74, -530.56, 
11:46:24.789 , -0.06, 0.03, 0.09, -0.67, -8.73, 1.83, 108.97, 1029.78, -547.95, 
11:46:24.789 , 0.04, -0.08, -0.18, -1.77, 4.82, -0.37, 108.97, 1029.78, -547.95, 
11:46:24.789 , -0.03, 0.02, -0.19, 4.03, -0.43, -1.71, 67.88, 1060.55, -525.34, 
11:46:24.789 , -0.10, 0.13, 0.18, -1.77, -4.82, 2.26, 67.88, 1060.55, -525.34, 
11:46:24.789 , -0.05, -0.07, -0.23, -0.73, 3.72, 1.89, 87.53, 1026.16, -554.91, 
11:46:24.791 , -0.11, 0.04, 0.22, -0.61, -1.53, -0.92, 87.53, 1026.16, -554.91, 
11:46:24.792 , -0.13, -0.03, 0.04, 1.10, -4.21, 0.18, 67.88, 1053.31, -525.34, 
11:46:24.819 , -0.11, -0.01, 0.00, -0.49, 2.56, 1.34, 67.88, 1053.31, -525.34, 
11:46:24.820 , 0.12, 0.04, -0.09, -1.34, 2.62, 0.79, 100.04, 1020.73, -546.21, 
11:46:24.848 , 0.01, -0.08, 0.06, 2.69, -4.09, 0.61, 100.04, 1020.73, -546.21, 
11:46:24.850 , 0.02, 0.06, 0.07, -1.83, -2.81, 0.98, 82.17, 1053.31, -535.77, 
11:46:24.865 , 0.06, -0.06, -0.15, 0.98, 3.42, 0.49, 82.17, 1053.31, -535.77, 
11:46:24.872 , 0.31, 0.12, -0.36, 0.37, 0.92, -0.24, 110.76, 1027.97, -560.13, 
11:46:24.891 , 0.23, -0.04, -0.03, -0.12, -3.05, 0.79, 110.76, 1027.97, -560.13, 
11:46:24.925 , 0.31, -0.00, -0.09, -2.62, -5.43, 1.46, 71.46, 1060.55, -532.29, 
11:46:24.925 , 0.30, -0.00, -0.30, 1.46, 2.20, -0.43, 71.46, 1060.55, -532.29, 
11:46:24.934 , 0.26, -0.01, -0.27, 0.24, 4.46, 1.28, 105.40, 1022.54, -547.95, 
11:46:24.968 , 0.53, -0.00, -0.41, 0.18, 2.08, 0.92, 105.40, 1022.54, -547.95, 
11:46:24.968 , 0.30, -0.08, -0.26, -1.65, -3.05, -0.73, 66.10, 1058.74, -544.47, 
11:46:24.978 , 0.06, -0.01, 0.09, -3.66, -4.15, -0.06, 66.10, 1058.74, -544.47, 
11:46:24.992 , -0.12, 0.07, 0.13, 15.01, 1.40, 3.17, 105.40, 1018.92, -544.47, 
11:46:25.007 , -0.03, -0.04, -0.24, 4.64, 6.04, 0.49, 105.40, 1018.92, -544.47, 
11:46:25.022 , -0.26, 0.04, 0.04, -2.93, -3.48, -0.37, 64.31, 1056.93, -553.17, 
11:46:25.038 , -0.48, 0.15, 0.72, 0.00, -3.17, 0.92, 64.31, 1056.93, -553.17, 
11:46:25.052 , -0.49, 0.16, 0.33, 1.83, 0.24, 0.31, 119.69, 1018.92, -527.08, 
11:46:25.090 , -0.49, -0.04, 0.14, 3.11, 6.04, 0.85, 119.69, 1018.92, -527.08, 
11:46:25.091 , -0.39, -0.03, 0.34, -3.91, -3.60, 0.98, 85.75, 1082.27, -539.25, 
11:46:25.098 , -0.57, -0.09, 0.59, 0.55, -3.54, -0.18, 53.59, 1078.65, -560.13, 
11:46:25.112 , -0.53, 0.10, 0.30, -1.16, -1.40, 0.43, 114.33, 1031.59, -535.77, 
11:46:25.127 , -0.44, -0.08, 0.17, 5.19, 4.27, 2.08, 121.47, 1027.97, -553.17, 
11:46:25.142 , -0.20, 0.05, 0.08, -0.43, 0.85, 0.06, 51.81, 1069.60, -561.87, 
11:46:25.158 , -0.39, -0.01, 0.46, 0.49, -2.75, -0.37, 64.31, 1060.55, -560.13, 
11:46:25.190 , -0.15, 0.11, 0.24, 8.36, -4.15, 2.75, 114.33, 1009.87, -549.69, 
11:46:25.191 , -0.07, 0.06, -0.10, 4.03, 4.58, 0.61, 60.74, 1078.65, -556.65, 
11:46:25.202 , 0.36, 0.09, -0.39, 1.89, 0.61, 0.31, 60.74, 1078.65, -556.65, 
11:46:25.237 , 0.38, -0.10, -0.04, -5.98, -4.03, -0.18, 137.55, 1015.30, -527.08, 
11:46:25.241 , 0.41, -0.01, -0.22, -1.65, -7.02, 0.24, 137.55, 1015.30, -527.08, 
11:46:25.248 , 0.20, 0.01, -0.25, 1.89, 4.70, 1.16, 67.88, 1056.93, -556.65, 
11:46:25.263 , 0.48, 0.03, -0.42, -1.46, 2.01, 0.92, 67.88, 1056.93, -556.65, 
11:46:25.295 , 0.28, -0.07, -0.15, 1.22, -2.87, -0.24, 123.26, 1015.30, -534.03, 
11:46:25.296 , 0.05, -0.01, 0.05, -0.73, -4.27, 0.24, 123.26, 1015.30, -534.03, 
11:46:25.307 , -0.14, 0.04, 0.06, 12.76, 2.38, 3.66, 62.52, 1076.84, -551.43, 
11:46:25.323 , -0.07, -0.06, -0.16, 2.75, 3.42, 0.06, 62.52, 1076.84, -551.43, 
11:46:25.337 , -0.19, 0.08, 0.03, -9.64, -2.81, -1.46, 121.47, 1017.11, -528.82, 
11:46:25.352 , -0.51, 0.10, 0.66, 6.59, -2.93, 2.14, 121.47, 1017.11, -528.82, 
11:46:25.367 , -0.49, 0.02, 0.26, 7.45, -0.79, 1.59, 58.95, 1065.98, -554.91, 
11:46:25.402 , -0.50, 0.00, 0.09, 4.52, 6.23, 0.49, 58.95, 1065.98, -554.91, 
11:46:25.404 , -0.16, -0.01, 0.15, -4.03, -1.04, 0.37, 108.97, 1037.02, -537.51, 
11:46:25.412 , -0.23, -0.09, 0.36, -0.55, -3.72, 0.12, 108.97, 1037.02, -537.51, 
11:46:25.427 , -0.15, 0.11, 0.06, -1.77, -4.09, 0.37, 75.03, 1075.03, -563.61, 
11:46:25.442 , -0.11, -0.03, 0.05, 1.89, 4.64, 1.89, 75.03, 1075.03, -563.61, 
11:46:25.481 , 0.29, 0.07, -0.35, 0.00, 0.37, -0.24, 123.26, 1015.30, -540.99, 
11:46:25.482 , 0.29, 0.01, -0.07, 1.22, -3.05, -0.24, 123.26, 1015.30, -540.99, 
11:46:25.509 , 0.34, 0.13, -0.07, 13.67, -4.52, 2.87, 76.81, 1062.36, -565.35, 
11:46:25.511 , 0.26, -0.11, -0.32, 6.04, 2.93, 1.10, 76.81, 1062.36, -565.35, 
11:46:25.540 , 0.49, -0.09, -0.54, -12.15, 1.89, -1.28, 107.18, 1024.35, -525.34, 
11:46:25.541 , 0.30, 0.07, -0.07, 2.99, -2.62, 1.22, 107.18, 1024.35, -525.34, 
11:46:25.569 , 0.12, 0.08, 0.05, 9.22, -5.19, 1.22, 69.67, 1065.98, -547.95, 
11:46:25.570 , -0.17, 0.03, -0.03, 13.73, 3.36, 1.89, 69.67, 1065.98, -547.95, 
11:46:25.599 , -0.03, -0.19, -0.18, 0.18, 3.17, 1.34, 121.47, 1006.25, -528.82, 
11:46:25.602 , -0.21, 0.06, 0.16, -11.41, -2.20, -0.85, 121.47, 1006.25, -528.82, 
11:46:25.643 , -0.51, 0.14, 0.48, 15.63, -3.30, 1.40, 69.67, 1047.88, -561.87, 
11:46:25.643 , -0.72, 0.05, 0.57, 9.77, 3.72, 3.36, 69.67, 1047.88, -561.87, 
11:46:25.646 , -0.31, 0.04, -0.07, 9.70, 4.33, 1.46, 107.18, 1020.73, -539.25, 
11:46:25.652 , -0.30, 0.01, 0.08, -4.09, -0.31, -0.73, 107.18, 1020.73, -539.25, 
11:46:25.667 , -0.43, -0.10, 0.56, -4.33, -3.97, 0.55, 96.46, 1071.41, -563.61, 
11:46:25.697 , -0.23, 0.02, 0.22, -3.30, -5.25, 0.55, 96.46, 1071.41, -563.61, 
11:46:25.699 , -0.16, -0.06, -0.11, -0.37, 3.78, 0.00, 105.40, 1029.78, -537.51, 
11:46:25.713 , 0.17, -0.05, -0.27, -13.61, -1.10, -0.24, 105.40, 1029.78, -537.51, 
11:46:25.727 , 0.26, 0.07, 0.03, -13.61, -4.39, -1.46, 94.68, 1058.74, -558.39, 
11:46:25.743 , 0.30, 0.16, -0.24, 11.35, -3.97, 1.65, 94.68, 1058.74, -558.39, 
11:46:25.757 , 0.24, -0.13, -0.28, 12.02, 3.91, 3.42, 98.25, 1018.92, -534.03, 
11:46:25.773 , 0.54, -0.12, -0.61, -32.78, 0.31, -3.48, 98.25, 1018.92, -534.03, 
11:46:25.787 , 0.41, 0.14, -0.17, 0.92, -2.50, -0.55, 89.32, 1060.55, -567.09, 
11:46:25.803 , 0.26, 0.10, 0.03, 25.57, -3.23, 4.64, 89.32, 1060.55, -567.09, 
11:46:25.818 , -0.00, -0.10, -0.13, 0.92, 2.50, 0.73, 105.40, 1018.92, -527.08, 
11:46:25.840 , 0.04, -0.12, -0.30, -6.41, 3.11, -0.92, 105.40, 1018.92, -527.08, 
11:46:25.848 , -0.17, 0.06, 0.18, 4.33, -1.40, 1.34, 92.89, 1049.69, -556.65, 
11:46:25.864 , -0.31, -0.04, 0.41, -0.49, -6.16, 0.49, 92.89, 1049.69, -556.65, 
11:46:25.877 , -0.45, 0.21, 0.17, 11.84, 1.71, 2.08, 105.40, 1037.02, -530.56, 
11:46:25.892 , -0.36, 0.00, 0.05, 7.81, 4.39, 2.38, 105.40, 1037.02, -530.56, 
11:46:25.907 , -0.36, 0.02, 0.18, -6.23, -1.83, -0.92, 82.17, 1049.69, -556.65, 
11:46:25.922 , -0.61, 0.04, 0.59, -6.71, -4.21, -1.04, 89.32, 1060.55, -567.09, 
11:46:25.940 , -0.59, 0.12, 0.51, 9.58, -0.24, 3.42, 107.18, 1020.73, -532.29, 
11:46:25.956 , -0.35, -0.14, 0.14, 1.46, 2.93, 0.37, 103.61, 1020.73, -528.82, 
11:46:25.972 , -0.01, -0.03, -0.22, -27.22, -0.43, -3.30, 92.89, 1056.93, -574.04, 
11:46:25.989 , 0.10, 0.09, 0.10, 5.37, -3.54, 1.77, 89.32, 1042.45, -567.09, 
