time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:58:26.886 , 0.07, 0.08, -0.06, -3.11, -3.66, 1.77, 58.95, 1022.54, -561.87, 
11:58:26.900 , 0.11, -0.01, -0.14, -3.05, 2.26, 0.24, 58.95, 1022.54, -561.87, 
11:58:26.915 , 0.24, 0.16, -0.41, 2.81, 0.06, -1.59, 42.87, 1031.59, -504.46, 
11:58:26.955 , 0.17, 0.03, -0.01, 1.40, -3.05, 0.79, 42.87, 1031.59, -504.46, 
11:58:26.957 , 0.18, 0.06, 0.12, -3.85, -3.05, 1.40, 67.88, 1046.07, -549.69, 
11:58:26.962 , 0.12, -0.08, -0.40, 0.18, 3.66, -0.12, 67.88, 1046.07, -549.69, 
11:58:26.975 , 0.37, 0.21, -0.47, 2.32, 0.55, 0.49, 26.80, 1044.26, -506.20, 
11:58:27.000 , 0.36, -0.04, -0.02, -1.53, -3.91, -0.06, 26.80, 1044.26, -506.20, 
11:58:27.005 , 0.35, -0.01, -0.23, 1.95, -3.30, 0.49, 75.03, 1038.83, -556.65, 
11:58:27.020 , 0.21, -0.06, -0.34, -2.08, 2.75, 1.40, 75.03, 1038.83, -556.65, 
11:58:27.053 , 0.51, 0.04, -0.39, -3.97, 0.31, -0.43, 23.22, 1029.78, -509.68, 
11:58:27.055 , 0.34, 0.01, -0.25, 5.00, -2.38, -0.85, 23.22, 1029.78, -509.68, 
11:58:27.072 , 0.12, 0.02, 0.03, -1.22, -3.36, 1.22, 64.31, 1017.11, -542.73, 
11:58:27.090 , 0.11, -0.03, 0.03, -5.43, 1.77, 1.77, 64.31, 1017.11, -542.73, 
11:58:27.096 , 0.27, 0.05, -0.46, 4.21, 1.28, -0.79, 35.73, 1038.83, -507.94, 
11:58:27.110 , -0.06, 0.07, 0.00, 2.26, -2.01, -0.24, 35.73, 1038.83, -507.94, 
11:58:27.139 , -0.12, -0.10, 0.45, -3.11, -2.62, 1.59, 78.60, 999.02, -556.65, 
11:58:27.140 , -0.21, -0.00, 0.01, 1.04, 2.56, 0.79, 78.60, 999.02, -556.65, 
11:58:27.168 , -0.15, 0.06, -0.19, 1.10, 2.32, 0.06, 25.01, 1053.31, -514.90, 
11:58:27.170 , -0.23, -0.01, 0.30, -1.46, -2.01, 0.61, 25.01, 1053.31, -514.90, 
11:58:27.200 , -0.40, -0.13, 0.37, 3.48, -2.87, 0.49, 75.03, 1009.87, -539.25, 
11:58:27.200 , -0.51, 0.06, 0.19, -1.89, 2.81, 1.28, 75.03, 1009.87, -539.25, 
11:58:27.230 , -0.36, -0.00, 0.10, -3.72, 1.77, 0.98, 28.58, 1042.45, -528.82, 
11:58:27.230 , -0.43, 0.09, 0.18, 4.21, -2.87, -0.85, 28.58, 1042.45, -528.82, 
11:58:27.258 , -0.60, -0.03, 0.63, -0.31, -1.53, 0.24, 75.03, 1031.59, -521.86, 
11:58:27.259 , -0.58, 0.02, 0.43, -5.37, 0.37, 2.62, 75.03, 1031.59, -521.86, 
11:58:27.288 , -0.49, -0.06, -0.02, 2.14, 1.40, -0.31, 8.93, 1058.74, -527.08, 
11:58:27.289 , -0.52, 0.09, 0.32, 2.01, -0.12, -0.43, 30.37, 1065.98, -540.99, 
11:58:27.323 , -0.63, -0.15, 0.68, -3.60, -2.87, 1.28, 78.60, 995.40, -528.82, 
11:58:27.323 , -0.51, 0.04, 0.32, -0.06, -1.40, 0.49, 89.32, 1009.87, -539.25, 
11:58:27.336 , -0.51, -0.01, 0.09, 0.92, 2.99, 0.31, 17.86, 1053.31, -535.77, 
11:58:27.351 , -0.41, 0.01, 0.32, -2.81, -1.16, 0.92, 19.65, 1055.12, -547.95, 
11:58:27.367 , -0.54, -0.12, 0.46, 3.23, -3.54, 0.00, 82.17, 1006.25, -525.34, 
11:58:27.380 , -0.55, 0.11, 0.34, -0.24, 0.55, 0.92, 23.22, 1047.88, -540.99, 
11:58:27.396 , -0.48, -0.10, 0.09, -3.48, 1.65, 1.59, 23.22, 1047.88, -540.99, 
11:58:27.431 , -0.43, 0.10, 0.22, 4.27, -2.08, -0.24, 76.81, 1004.44, -520.12, 
11:58:27.431 , -0.60, -0.06, 0.58, 1.10, -1.53, 0.43, 76.81, 1004.44, -520.12, 
11:58:27.448 , -0.64, -0.01, 0.28, -5.55, -1.04, 2.08, 30.37, 1051.50, -540.99, 
11:58:27.455 , -0.46, -0.02, 0.11, 1.16, 1.34, -0.73, 30.37, 1051.50, -540.99, 
11:58:27.470 , -0.50, 0.06, 0.27, 3.05, -1.22, -0.43, 94.68, 1004.44, -523.60, 
11:58:27.486 , -0.51, -0.03, 0.38, -2.93, -5.25, 2.01, 94.68, 1004.44, -523.60, 
11:58:27.522 , -0.40, -0.03, 0.26, -0.61, 0.61, 0.18, 33.94, 1055.12, -561.87, 
11:58:27.524 , -0.12, 0.12, -0.20, 2.08, 1.83, -0.98, 33.94, 1055.12, -561.87, 
11:58:27.530 , -0.17, -0.01, 0.08, 0.18, -4.39, 1.04, 75.03, 1006.25, -511.42, 
11:58:27.545 , -0.08, -0.04, 0.33, -0.98, -4.39, 0.61, 75.03, 1006.25, -511.42, 
11:58:27.560 , -0.05, -0.01, -0.27, -1.10, 3.78, -0.24, 26.80, 1065.98, -558.39, 
11:58:27.576 , 0.33, 0.11, -0.48, -0.43, -0.73, 0.61, 26.80, 1065.98, -558.39, 
11:58:27.593 , 0.26, 0.02, -0.12, 0.98, -4.46, 0.00, 64.31, 1013.49, -521.86, 
11:58:27.605 , 0.21, 0.05, -0.15, 1.04, -2.26, 0.37, 64.31, 1013.49, -521.86, 
11:58:27.621 , 0.07, 0.02, -0.22, -3.54, 1.95, 1.77, 35.73, 1060.55, -553.17, 
11:58:27.659 , 0.31, 0.04, -0.29, -2.32, 0.12, -0.73, 35.73, 1060.55, -553.17, 
11:58:27.659 , 0.07, 0.06, -0.07, 4.70, -1.22, -1.04, 66.10, 1015.30, -534.03, 
11:58:27.666 , -0.20, -0.01, 0.22, -1.04, -2.32, 1.53, 66.10, 1015.30, -534.03, 
11:58:27.680 , -0.26, 0.04, 0.32, -3.30, -0.06, 1.34, 48.23, 1062.36, -558.39, 
11:58:27.716 , -0.17, 0.02, -0.22, 2.50, 1.65, -1.28, 48.23, 1062.36, -558.39, 
11:58:27.717 , -0.44, 0.14, 0.22, 1.04, -1.89, -0.18, 51.81, 997.21, -520.12, 
11:58:27.738 , -0.56, -0.11, 0.73, -2.26, -3.05, 0.85, 51.81, 997.21, -520.12, 
11:58:27.743 , -0.52, 0.05, 0.24, 2.08, 0.61, 0.98, 41.09, 1058.74, -551.43, 
11:58:27.758 , -0.55, -0.02, 0.13, -1.04, 2.69, 0.67, 41.09, 1058.74, -551.43, 
11:58:27.772 , -0.40, 0.03, 0.33, -1.34, -1.53, -0.37, 73.24, 1018.92, -523.60, 
11:58:27.786 , -0.50, -0.10, 0.44, 3.42, -2.44, -0.24, 73.24, 1018.92, -523.60, 
11:58:27.800 , -0.44, 0.10, 0.27, -1.89, -1.53, 1.77, 33.94, 1051.50, -554.91, 
11:58:27.839 , -0.36, -0.05, 0.18, -4.52, 2.62, 0.67, 33.94, 1051.50, -554.91, 
11:58:27.840 , -0.13, 0.12, -0.16, 3.85, -0.12, -1.28, 60.74, 1013.49, -528.82, 
11:58:27.846 , -0.15, -0.06, 0.27, 1.40, -2.75, 0.37, 60.74, 1013.49, -528.82, 
11:58:27.885 , -0.07, 0.02, 0.29, -6.47, -3.72, 1.22, 35.73, 1046.07, -570.56, 
11:58:27.887 , -0.08, -0.08, -0.20, 0.18, 3.54, -0.37, 35.73, 1046.07, -570.56, 
11:58:27.890 , 0.21, 0.13, -0.29, 2.14, 0.00, -0.18, 53.59, 1020.73, -535.77, 
11:58:27.904 , 0.19, -0.11, 0.23, -2.87, -3.48, 0.49, 53.59, 1020.73, -535.77, 
11:58:27.934 , 0.22, 0.05, -0.09, 0.06, -3.85, 0.49, 53.59, 1049.69, -563.61, 
11:58:27.937 , 0.06, -0.06, -0.29, 0.37, 4.27, 1.22, 53.59, 1049.69, -563.61, 
11:58:27.966 , 0.42, 0.09, -0.27, -3.48, -0.67, 0.06, 58.95, 1011.68, -509.68, 
11:58:27.968 , 0.27, -0.05, -0.15, 4.52, -2.62, -0.43, 58.95, 1011.68, -509.68, 
11:58:27.994 , 0.21, 0.18, -0.05, -1.40, -2.56, 0.92, 53.59, 1053.31, -556.65, 
11:58:27.997 , 0.24, -0.06, -0.27, -4.39, 3.42, 2.08, 53.59, 1053.31, -556.65, 
11:58:28.036 , 0.50, 0.10, -0.54, 3.54, -0.31, -0.67, 60.74, 1013.49, -500.98, 
11:58:28.036 , 0.09, 0.04, -0.12, 0.55, -1.83, -0.49, 60.74, 1013.49, -500.98, 
11:58:28.042 , 0.31, 0.12, -0.04, -4.09, -3.78, 1.95, 57.16, 1053.31, -556.65, 
11:58:28.071 , 0.23, -0.04, -0.35, 0.31, 3.17, 0.06, 57.16, 1053.31, -556.65, 
11:58:28.073 , 0.40, 0.18, -0.46, 0.73, 1.65, -0.31, 50.02, 1017.11, -514.90, 
11:58:28.086 , 0.32, -0.08, -0.09, -1.16, -3.17, 1.53, 50.02, 1017.11, -514.90, 
11:58:28.117 , 0.36, 0.03, -0.24, 2.99, -3.72, 0.67, 55.38, 1037.02, -554.91, 
11:58:28.117 , 0.20, -0.02, -0.29, -0.31, 4.70, 0.61, 55.38, 1037.02, -554.91, 
11:58:28.130 , 0.55, 0.10, -0.49, -2.87, -0.18, 1.16, 53.59, 1042.45, -497.50, 
11:58:28.146 , 0.46, -0.02, -0.26, 3.97, -3.91, -0.43, 42.87, 1009.87, -497.50, 
11:58:28.161 , 0.31, 0.03, -0.20, 2.62, -3.36, 0.06, 48.23, 1040.64, -544.47, 
11:58:28.176 , 0.29, -0.04, 0.14, -3.30, -2.99, 1.22, 33.94, 1033.40, -551.43, 
11:58:28.197 , 0.08, -0.03, -0.24, 0.92, 3.97, 0.92, 46.45, 1017.11, -500.98, 
11:58:28.206 , 0.14, 0.02, -0.36, -0.31, 1.40, 0.24, 51.81, 1040.64, -502.72, 
11:58:28.220 , -0.03, 0.01, 0.13, -0.67, -2.50, 0.12, 71.46, 1042.45, -560.13, 
11:58:28.235 , -0.29, -0.11, 0.32, 2.56, -2.81, 0.12, 55.38, 1022.54, -495.76, 
11:58:28.251 , -0.43, 0.02, 0.17, -1.71, 2.81, 1.65, 55.38, 1022.54, -495.76, 
11:58:28.281 , -0.35, -0.11, 0.09, -4.27, 1.40, 0.79, 57.16, 1027.97, -567.09, 
11:58:28.281 , -0.43, 0.03, 0.16, 4.33, -1.53, -1.04, 57.16, 1027.97, -567.09, 
11:58:28.295 , -0.56, -0.03, 0.58, 1.10, -0.85, 0.31, 48.23, 1040.64, -509.68, 
11:58:28.310 , -0.45, 0.05, 0.45, -4.64, -1.53, 2.08, 48.23, 1040.64, -509.68, 
11:58:28.325 , -0.37, -0.06, -0.02, 1.59, 1.59, -0.06, 67.88, 1031.59, -549.69, 
11:58:28.341 , -0.13, 0.15, -0.03, 1.34, -0.61, -0.61, 67.88, 1031.59, -549.69, 
11:58:28.355 , -0.07, -0.10, 0.37, -3.30, -3.42, 0.24, 35.73, 1035.21, -521.86, 
11:58:28.370 , 0.06, 0.08, -0.02, 1.83, -3.60, 0.85, 35.73, 1035.21, -521.86, 
11:58:28.385 , 0.05, -0.02, -0.18, -0.79, 3.78, 1.04, 75.03, 1024.35, -553.17, 
11:58:28.423 , 0.47, 0.14, -0.35, -2.75, -0.43, 0.31, 75.03, 1024.35, -553.17, 
11:58:28.424 , 0.34, -0.01, -0.24, 5.00, -2.81, -0.55, 46.45, 1049.69, -518.38, 
11:58:28.431 , 0.29, 0.08, -0.01, -0.79, -2.44, 1.10, 46.45, 1049.69, -518.38, 
11:58:28.445 , 0.28, -0.07, -0.08, -6.35, 4.09, 2.32, 73.24, 1029.78, -540.99, 
11:58:28.460 , 0.48, 0.09, -0.59, 5.31, -1.34, -0.79, 73.24, 1029.78, -540.99, 
11:58:28.476 , 0.16, 0.07, -0.12, 2.62, -1.77, -0.37, 41.09, 1044.26, -520.12, 
11:58:28.490 , -0.03, -0.10, 0.39, -4.88, -2.69, 1.28, 41.09, 1044.26, -520.12, 
11:58:28.505 , -0.08, -0.01, -0.09, -2.56, 2.87, 0.31, 75.03, 1017.11, -549.69, 
11:58:28.542 , -0.01, 0.03, -0.27, 2.26, 2.14, 0.43, 75.03, 1017.11, -549.69, 
11:58:28.542 , -0.19, -0.01, 0.23, -2.56, -2.69, 0.43, 26.80, 1044.26, -527.08, 
11:58:28.551 , -0.32, -0.11, 0.35, 1.46, -2.14, 0.31, 26.80, 1044.26, -527.08, 
11:58:28.573 , -0.43, 0.08, 0.17, -2.44, 3.30, 0.92, 75.03, 1009.87, -546.21, 
11:58:28.580 , -0.23, 0.01, -0.06, -3.11, -0.43, 0.92, 75.03, 1009.87, -546.21, 
11:58:28.614 , -0.34, 0.02, 0.18, 5.37, -3.48, -0.43, 25.01, 1060.55, -532.29, 
11:58:28.616 , -0.52, -0.06, 0.54, -0.98, 0.24, 0.43, 25.01, 1060.55, -532.29, 
11:58:28.648 , -0.40, -0.01, 0.25, -6.90, 2.93, 2.38, 67.88, 1024.35, -549.69, 
11:58:28.649 , -0.17, 0.01, -0.14, 4.58, -1.89, -0.37, 67.88, 1024.35, -549.69, 
11:58:28.664 , -0.30, 0.08, 0.23, 1.46, -0.37, -0.31, 16.08, 1058.74, -527.08, 
11:58:28.697 , -0.31, -0.07, 0.37, -3.23, -2.75, 2.14, 16.08, 1058.74, -527.08, 
11:58:28.698 , -0.31, -0.05, 0.11, -1.04, 0.37, -0.31, 83.96, 997.21, -537.51, 
11:58:28.699 , -0.04, 0.12, -0.20, 2.69, 0.49, -0.61, 83.96, 997.21, -537.51, 
11:58:28.732 , -0.08, -0.03, 0.04, -2.32, -2.99, 1.28, 16.08, 1055.12, -547.95, 
11:58:28.734 , 0.01, -0.02, 0.12, 0.37, -5.13, 0.12, 16.08, 1055.12, -547.95, 
11:58:28.774 , -0.05, -0.02, -0.19, -2.20, 4.88, -0.18, 76.81, 1008.06, -540.99, 
11:58:28.776 , 0.39, 0.17, -0.52, -1.22, -2.08, 0.85, 76.81, 1008.06, -540.99, 
11:58:28.778 , 0.36, -0.07, -0.09, 2.62, -4.46, -0.06, 30.37, 1051.50, -540.99, 
11:58:28.804 , 0.27, 0.11, -0.26, -0.06, -1.95, 0.67, 30.37, 1051.50, -540.99, 
11:58:28.807 , 0.23, -0.05, -0.36, -2.93, 3.48, 2.14, 76.81, 1004.44, -527.08, 
11:58:28.840 , 0.54, 0.18, -0.54, 1.95, -2.32, -1.10, 76.81, 1004.44, -527.08, 
11:58:28.842 , 0.25, 0.01, -0.23, 3.72, -1.53, -0.55, 23.22, 1047.88, -540.99, 
11:58:28.863 , 0.18, 0.00, -0.07, -3.66, -3.48, 2.08, 23.22, 1047.88, -540.99, 
11:58:28.867 , 0.12, 0.00, -0.11, -3.42, 2.44, 0.24, 82.17, 1002.63, -532.29, 
11:58:28.880 , 0.25, 0.09, -0.47, 4.27, -0.12, -1.04, 82.17, 1002.63, -532.29, 
11:58:28.895 , -0.01, 0.08, -0.04, 0.43, -3.60, 0.67, 25.01, 1078.65, -535.77, 
11:58:28.910 , -0.22, -0.12, 0.47, -1.89, -2.81, 0.61, 25.01, 1078.65, -535.77, 
11:58:28.925 , -0.35, 0.04, 0.03, -1.04, 2.32, 0.00, 83.96, 1008.06, -520.12, 
11:58:28.960 , -0.25, 0.00, -0.12, 0.06, 0.55, 0.79, 83.96, 1008.06, -520.12, 
11:58:28.960 , -0.35, 0.08, 0.30, 1.53, -4.52, -0.24, 28.58, 1064.17, -549.69, 
11:58:28.971 , -0.49, -0.05, 0.45, 2.38, -0.24, 0.24, 28.58, 1064.17, -549.69, 
11:58:28.986 , -0.50, 0.04, 0.21, -2.01, 0.31, 2.32, 76.81, 993.59, -523.60, 
11:58:29.000 , -0.41, -0.03, 0.15, -2.20, 0.73, -0.12, 85.75, 1009.87, -514.90, 
11:58:29.048 , -0.18, 0.14, -0.06, 5.31, -2.50, -1.22, 30.37, 1058.74, -547.95, 
11:58:29.048 , -0.31, -0.07, 0.32, -0.55, -0.43, 1.34, 25.01, 1053.31, -549.69, 
11:58:29.049 , -0.08, 0.03, 0.25, -4.21, -4.27, 1.04, 66.10, 1018.92, -520.12, 
11:58:29.065 , -0.06, -0.10, -0.22, 0.24, 3.54, -0.55, 71.46, 1013.49, -521.86, 
11:58:29.081 , 0.24, 0.18, -0.43, 2.69, -1.95, 0.37, 41.09, 1040.64, -547.95, 
11:58:29.092 , 0.20, -0.13, 0.07, -1.34, -3.30, -0.06, 69.67, 1008.06, -516.64, 
11:58:29.105 , 0.28, 0.12, -0.22, 1.28, -4.03, 0.37, 69.67, 1008.06, -516.64, 
11:58:29.140 , 0.10, -0.05, -0.27, -2.26, 4.09, 1.83, 42.87, 1056.93, -549.69, 
11:58:29.142 , 0.41, 0.10, -0.43, 0.00, -1.65, -0.55, 42.87, 1056.93, -549.69, 
11:58:29.153 , 0.15, 0.02, -0.16, 5.55, -1.65, -0.49, 87.53, 1015.30, -520.12, 
11:58:29.167 , -0.01, 0.01, 0.12, -0.98, -2.50, 1.65, 87.53, 1015.30, -520.12, 
11:58:29.200 , -0.17, 0.05, 0.25, -6.29, 2.26, 1.16, 28.58, 1067.79, -535.77, 
11:58:29.202 , -0.05, 0.01, -0.25, 3.11, 0.24, -1.10, 28.58, 1067.79, -535.77, 
11:58:29.210 , -0.30, 0.13, 0.12, 2.44, -1.77, 0.12, 69.67, 1004.44, -520.12, 
11:58:29.245 , -0.51, -0.16, 0.74, -2.26, -2.01, 1.04, 69.67, 1004.44, -520.12, 
11:58:29.245 , -0.53, 0.02, 0.24, 0.12, 0.55, 0.92, 58.95, 1051.50, -551.43, 
11:58:29.255 , -0.48, 0.02, 0.01, -0.12, 2.32, 0.55, 58.95, 1051.50, -551.43, 
11:58:29.280 , -0.37, 0.04, 0.29, -1.28, -2.62, -0.73, 75.03, 1017.11, -514.90, 
11:58:29.285 , -0.37, -0.10, 0.40, 0.98, -1.22, -0.24, 75.03, 1017.11, -514.90, 
11:58:29.329 , -0.24, 0.05, 0.08, -2.56, -2.01, 1.65, 32.15, 1035.21, -542.73, 
11:58:29.331 , -0.16, -0.05, 0.03, -3.54, 1.77, 0.61, 32.15, 1035.21, -542.73, 
11:58:29.331 , 0.20, 0.15, -0.38, 4.70, -2.14, -1.28, 55.38, 1018.92, -509.68, 
11:58:29.359 , 0.18, -0.01, -0.05, 0.67, -2.87, 0.18, 55.38, 1018.92, -509.68, 
11:58:29.361 , 0.23, 0.05, 0.04, -5.25, -3.60, 0.92, 41.09, 1044.26, -561.87, 
11:58:29.395 , 0.18, -0.10, -0.36, 0.18, 4.33, 0.43, 41.09, 1044.26, -561.87, 
11:58:29.397 , 0.44, 0.17, -0.53, 1.59, 0.12, 0.12, 60.74, 1020.73, -514.90, 
11:58:29.425 , 0.38, -0.04, -0.08, -1.65, -3.54, -0.37, 60.74, 1020.73, -514.90, 
11:58:29.427 , 0.26, 0.04, -0.14, 0.67, -3.36, 0.43, 32.15, 1049.69, -556.65, 
11:58:29.457 , 0.03, 0.00, -0.15, -1.95, 3.66, 1.89, 32.15, 1049.69, -556.65, 
11:58:29.458 , 0.28, 0.01, -0.29, -2.99, -0.18, -0.31, 51.81, 1022.54, -523.60, 
11:58:29.474 , 0.00, 0.06, -0.10, 5.25, -2.01, -0.92, 51.81, 1022.54, -523.60, 
11:58:29.481 , -0.29, -0.06, 0.33, -1.53, -1.77, 0.98, 51.81, 1037.02, -565.35, 
11:58:29.508 , -0.40, 0.04, 0.29, -5.07, 0.92, 1.53, 51.81, 1037.02, -565.35, 
11:58:29.511 , -0.32, -0.03, -0.13, 2.75, 0.18, -1.10, 53.59, 1046.07, -507.94, 
11:58:29.530 , -0.41, 0.12, 0.15, 2.69, -2.50, -0.24, 53.59, 1046.07, -507.94, 
11:58:29.560 , -0.61, -0.15, 0.76, -3.23, -1.34, 0.67, 50.02, 1038.83, -567.09, 
11:58:29.561 , -0.50, 0.04, 0.23, 0.12, -1.46, 0.67, 50.02, 1038.83, -567.09, 
11:58:29.570 , -0.45, -0.08, 0.03, -0.49, 2.75, 0.85, 55.38, 1022.54, -495.76, 
11:58:29.570 , -0.16, 0.09, 0.11, -0.61, -2.26, -0.37, 55.38, 1022.54, -495.76, 
11:58:29.600 , -0.22, -0.14, 0.29, 2.38, -1.28, -0.37, 46.45, 1027.97, -574.04, 
11:58:29.639 , -0.08, 0.05, 0.06, -2.32, -2.20, 1.65, 46.45, 1027.97, -574.04, 
11:58:29.640 , -0.01, -0.09, -0.06, -5.37, 2.81, 1.22, 57.16, 1031.59, -511.42, 
11:58:29.646 , 0.34, 0.14, -0.51, 6.77, -1.71, -0.85, 57.16, 1031.59, -511.42, 
11:58:29.660 , 0.24, -0.02, -0.08, 0.85, -1.77, -0.18, 69.67, 1033.40, -561.87, 
11:58:29.675 , 0.27, 0.04, 0.05, -6.59, -4.09, 1.16, 69.67, 1033.40, -561.87, 
11:58:29.710 , 0.19, -0.09, -0.38, 0.61, 4.03, 0.67, 53.59, 1031.59, -500.98, 
11:58:29.712 , 0.47, 0.17, -0.53, 1.46, 0.73, -0.24, 53.59, 1031.59, -500.98, 
11:58:29.721 , 0.33, -0.04, -0.04, -2.14, -2.44, 0.12, 71.46, 1027.97, -560.13, 
11:58:29.736 , 0.23, -0.03, -0.10, 2.56, -3.23, 0.92, 71.46, 1027.97, -560.13, 
11:58:29.752 , 0.01, -0.02, -0.13, -3.05, 4.15, 1.16, 42.87, 1035.21, -504.46, 
11:58:29.765 , 0.24, 0.01, -0.21, -4.15, 0.43, 0.18, 42.87, 1035.21, -504.46, 
11:58:29.780 , -0.01, 0.03, -0.08, 4.39, -2.93, -1.10, 67.88, 1027.97, -560.13, 
11:58:29.795 , -0.22, 0.01, 0.36, -2.38, -2.14, 0.24, 67.88, 1027.97, -560.13, 
11:58:29.810 , -0.25, 0.00, 0.24, -6.77, 2.69, 2.08, 53.59, 1024.35, -511.42, 
11:58:29.825 , -0.12, 0.00, -0.21, 2.62, 0.43, -0.43, 53.59, 1024.35, -511.42, 
11:58:29.840 , -0.35, 0.11, 0.19, 3.36, -0.49, 0.06, 67.88, 1017.11, -556.65, 
11:58:29.856 , -0.49, -0.12, 0.70, -4.64, -2.93, 0.73, 73.24, 1015.30, -558.39, 
11:58:29.870 , -0.51, 0.09, 0.26, -0.18, 0.49, 0.55, 35.73, 1042.45, -525.34, 
11:58:29.886 , -0.46, -0.06, 0.08, 0.06, 2.93, 0.55, 39.30, 1031.59, -514.90, 
11:58:29.901 , -0.41, -0.00, 0.38, -2.26, -1.65, 0.43, 85.75, 1031.59, -560.13, 
11:58:29.916 , -0.59, -0.14, 0.53, 2.93, -2.56, -0.06, 28.58, 1049.69, -521.86, 
11:58:29.930 , -0.55, 0.01, 0.33, -1.46, 0.43, 1.04, 28.58, 1049.69, -521.86, 
11:58:29.951 , -0.43, -0.05, 0.11, -4.21, 1.46, 1.28, 85.75, 1017.11, -556.65, 
11:58:29.967 , -0.34, 0.05, 0.15, 3.05, -1.89, -1.16, 85.75, 1017.11, -556.65, 
11:58:29.977 , -0.49, -0.01, 0.54, 0.31, -1.46, -0.12, 35.73, 1053.31, -514.90, 
11:58:30.007 , -0.33, 0.05, 0.32, -5.37, -2.08, 2.20, 35.73, 1053.31, -514.90, 
11:58:30.008 , -0.35, -0.07, -0.01, 0.92, 2.38, 0.18, 85.75, 1020.73, -560.13, 
11:58:30.047 , -0.13, 0.14, 0.03, 1.59, 0.73, -0.43, 85.75, 1020.73, -560.13, 
11:58:30.051 , -0.10, -0.15, 0.26, -1.71, -3.05, 1.04, 37.51, 1055.12, -530.56, 
11:58:30.051 , 0.02, 0.02, 0.02, -0.12, -3.97, 0.37, 37.51, 1055.12, -530.56, 
11:58:30.086 , -0.04, -0.03, -0.12, -0.06, 4.21, 0.61, 64.31, 1013.49, -539.25, 
11:58:30.089 , 0.18, 0.08, -0.21, -3.23, -0.61, 0.85, 64.31, 1013.49, -539.25, 
11:58:30.116 , 0.09, -0.08, 0.05, 3.66, -4.03, -0.24, 19.65, 1058.74, -534.03, 
11:58:30.117 , -0.03, 0.15, 0.04, -1.71, -1.46, 0.24, 19.65, 1058.74, -534.03, 
11:58:30.146 , -0.04, -0.07, -0.17, -4.52, 2.56, 1.95, 85.75, 1017.11, -535.77, 
11:58:30.148 , 0.09, 0.12, -0.14, 2.99, -1.77, -0.73, 85.75, 1017.11, -535.77, 
11:58:30.164 , -0.17, -0.05, 0.31, 2.08, -1.34, 0.18, 23.22, 1055.12, -537.51, 
11:58:30.171 , -0.24, 0.00, 0.09, -3.48, -2.50, 2.38, 23.22, 1055.12, -537.51, 
11:58:30.200 , -0.23, -0.04, -0.09, -0.73, 1.89, -1.16, 91.11, 993.59, -530.56, 
11:58:30.200 , -0.34, 0.12, 0.15, 3.11, -0.49, -0.85, 91.11, 993.59, -530.56, 
11:58:30.231 , -0.50, -0.08, 0.45, -2.01, -4.15, 2.14, 12.50, 1058.74, -537.51, 
11:58:30.233 , -0.50, 0.03, 0.37, -1.04, -0.31, 0.31, 12.50, 1058.74, -537.51, 
11:58:30.245 , -0.31, 0.05, -0.11, 2.01, 1.95, -0.79, 83.96, 1011.68, -523.60, 
11:58:30.264 , -0.41, 0.04, 0.21, 0.79, -4.15, 0.98, 83.96, 1011.68, -523.60, 
11:58:30.280 , -0.35, -0.09, 0.57, -0.79, -3.85, 0.79, 44.66, 1062.36, -544.47, 
11:58:30.312 , -0.31, -0.04, -0.07, -0.18, 3.42, 0.12, 44.66, 1062.36, -544.47, 
11:58:30.312 , 0.07, 0.07, -0.25, -1.16, -0.98, 0.43, 69.67, 993.59, -516.64, 
11:58:30.320 , 0.10, -0.02, 0.13, -0.12, -3.30, -0.24, 69.67, 993.59, -516.64, 
11:58:30.335 , -0.00, 0.01, 0.01, 1.22, -2.99, 0.37, 33.94, 1058.74, -540.99, 
11:58:30.351 , -0.11, -0.00, -0.13, -2.01, 2.01, 2.56, 33.94, 1058.74, -540.99, 
11:58:30.398 , 0.09, -0.07, -0.16, -2.56, 1.34, -0.06, 87.53, 993.59, -523.60, 
11:58:30.401 , -0.11, 0.09, -0.04, 3.78, -1.22, -1.46, 87.53, 993.59, -523.60, 
11:58:30.401 , -0.41, -0.02, 0.38, -0.43, -2.87, 1.34, 30.37, 1069.60, -547.95, 
11:58:30.415 , -0.41, 0.01, 0.42, -5.13, -0.37, 1.59, 30.37, 1069.60, -547.95, 
11:58:30.432 , -0.29, -0.04, -0.15, 1.40, 2.20, -1.28, 78.60, 988.16, -518.38, 
11:58:30.440 , -0.46, 0.12, 0.22, 3.85, -0.67, 0.31, 78.60, 988.16, -518.38, 
11:58:30.460 , -0.56, -0.15, 0.73, -2.56, -2.87, 1.16, 7.15, 1056.93, -549.69, 
11:58:30.471 , -0.53, 0.01, 0.23, 2.20, -0.43, 0.79, 7.15, 1056.93, -549.69, 
11:58:30.505 , -0.51, 0.01, 0.16, -0.55, 3.42, 0.67, 66.10, 1015.30, -513.16, 
11:58:30.507 , -0.32, 0.05, 0.25, -1.59, -1.65, 0.00, 66.10, 1015.30, -513.16, 
11:58:30.517 , -0.41, -0.08, 0.39, 4.76, -2.62, -0.06, 44.66, 1065.98, -551.43, 
11:58:30.531 , -0.36, 0.11, 0.32, -1.53, -1.22, 1.65, 44.66, 1065.98, -551.43, 
